Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2024-06-12 00:00:00-04:00,431.29881078427445,439.3041598174871,429.2479248102113,436.98577880859375,22366200,0.0,0.0
2024-06-13 00:00:00-04:00,436.7777086804944,439.29425421053884,435.3113691126584,437.5009460449219,15960600,0.0,0.0
2024-06-14 00:00:00-04:00,434.23146172147676,439.04658401937843,432.6858743754039,438.4818420410156,13582000,0.0,0.0
2024-06-17 00:00:00-04:00,438.5016341053226,446.774508213362,436.64891280244507,444.2282409667969,20790000,0.0,0.0
2024-06-18 00:00:00-04:00,445.55587588842855,445.9819268194956,440.7804227549636,442.2170104980469,17112500,0.0,0.0
2024-06-20 00:00:00-04:00,442.17738020784964,442.40526651332897,437.1938450442549,441.58294677734375,19877400,0.0,0.0
2024-06-21 00:00:00-04:00,443.2473590081868,446.4177810593381,442.38540041854355,445.62518310546875,34187100,0.0,0.0
2024-06-24 00:00:00-04:00,445.64505871404725,448.5678208280709,442.2863888206815,443.5347595214844,15913700,0.0,0.0
2024-06-25 00:00:00-04:00,444.10932227563205,447.25005292816024,442.62317841971804,446.7843933105469,16413400,0.0,0.0
2024-06-26 00:00:00-04:00,444.85243223057404,449.40994649209836,444.0499168986336,447.9832458496094,16507000,0.0,0.0
2024-06-27 00:00:00-04:00,448.00304584092294,451.9562093572158,447.5968295279366,448.6668701171875,14806300,0.0,0.0
2024-06-28 00:00:00-04:00,448.88481228887935,451.1734714446709,442.28632983499693,442.82135009765625,28362300,0.0,0.0
2024-07-01 00:00:00-04:00,444.5155853207817,453.1451197526249,441.5432972962699,452.51104736328125,17662800,0.0,0.0
2024-07-02 00:00:00-04:00,449.01362177266395,455.3445790550665,448.9244265313974,455.0374450683594,13979800,0.0,0.0
2024-07-03 00:00:00-04:00,453.957548019874,456.76139305889615,453.65041401249385,456.5137023925781,9932800,0.0,0.0
2024-07-05 00:00:00-04:00,455.36442189594607,464.02370829945494,454.73034950183035,463.2409973144531,16000300,0.0,0.0
2024-07-08 00:00:00-04:00,462.24033104325304,463.37973235023577,460.16964060410885,461.9331970214844,12962300,0.0,0.0
2024-07-09 00:00:00-04:00,462.6861553304454,463.0130936996793,453.7692915232205,455.2950744628906,17207200,0.0,0.0
2024-07-10 00:00:00-04:00,456.9595498058476,462.1511364069266,454.6213342335764,461.9430847167969,18196100,0.0,0.0
2024-07-11 00:00:00-04:00,458.70329986086364,460.4866605260143,447.37885985942484,450.4997863769531,23111200,0.0,0.0
2024-07-12 00:00:00-04:00,450.13314515773027,452.1443919655522,446.4871461564221,449.3603515625,16324300,0.0,0.0
2024-07-15 00:00:00-04:00,449.1126945889487,453.0361364302562,447.2599732817251,449.7666015625,14429400,0.0,0.0
2024-07-16 00:00:00-04:00,450.0241804503721,450.10342815310236,442.5340177618738,445.3675842285156,17175700,0.0,0.0
2024-07-17 00:00:00-04:00,438.5016326704633,440.7407659095282,435.12312844393387,439.42303466796875,21778000,0.0,0.0
2024-07-18 00:00:00-04:00,440.23548357189634,440.5426175824252,430.38730015927666,436.3021545410156,20794800,0.0,0.0
2024-07-19 00:00:00-04:00,429.09935802944165,437.0650990974587,428.00951294471497,433.0722961425781,20940400,0.0,0.0
2024-07-22 00:00:00-04:00,437.7090177284673,440.49305821693935,434.85561660140024,438.848388671875,15808800,0.0,0.0
2024-07-23 00:00:00-04:00,439.7995470523178,444.2480920401895,439.00694900358457,440.74078369140625,13107100,0.0,0.0
2024-07-24 00:00:00-04:00,436.3814061869237,437.4018904716854,423.64018322624884,424.9380798339844,26805800,0.0,0.0
2024-07-25 00:00:00-04:00,424.8390522151794,425.82981495843836,413.6533626134747,414.5351257324219,29943800,0.0,0.0
2024-07-26 00:00:00-04:00,414.33694493801545,424.9579215661057,413.41551271082733,421.34161376953125,23583800,0.0,0.0
2024-07-29 00:00:00-04:00,427.59332152811265,428.15806348242296,420.77690004799786,422.78814697265625,15125800,0.0,0.0
2024-07-30 00:00:00-04:00,423.7690154776861,425.0867165408092,413.5046983714735,419.01336669921875,32687600,0.0,0.0
2024-07-31 00:00:00-04:00,416.61569885909415,417.88387385546883,408.4022679352166,414.4855651855469,42891400,0.0,0.0
2024-08-01 00:00:00-04:00,416.9030180044247,423.5113878535516,409.2741336141255,413.2569885253906,30296400,0.0,0.0
2024-08-02 00:00:00-04:00,408.6796950737874,411.1665191178448,400.60498514306653,404.7166442871094,29437900,0.0,0.0
2024-08-05 00:00:00-04:00,385.57513628803423,397.3354847916009,382.0182715597293,391.4998779296875,40709200,0.0,0.0
2024-08-06 00:00:00-04:00,396.30508262297985,401.92272047285906,394.8189385631437,395.9186706542969,24946500,0.0,0.0
2024-08-07 00:00:00-04:00,404.86528162523547,406.29195208719375,393.7984490340414,394.74957275390625,20650900,0.0,0.0
2024-08-08 00:00:00-04:00,398.7225546793256,402.1109462771406,396.24564785929977,398.9702453613281,20203000,0.0,0.0
2024-08-09 00:00:00-04:00,400.2978317019802,404.2806866644843,398.5441926988125,402.2694396972656,19276700,0.0,0.0
2024-08-12 00:00:00-04:00,403.29984520555183,404.98415381866863,400.50588725302117,403.0521545410156,16762900,0.0,0.0
2024-08-13 00:00:00-04:00,405.80648457334803,411.11698828818714,405.7866802044894,410.1856689453125,19414300,0.0,0.0
2024-08-14 00:00:00-04:00,410.9683392009438,413.8613794713292,408.6400711388976,413.0093078613281,18267000,0.0,0.0
2024-08-15 00:00:00-04:00,416.671793760154,417.972029702109,414.5477559984779,417.89263916015625,20752100,0.75,0.0
2024-08-16 00:00:00-04:00,417.4658479496036,418.20032404609645,414.19042017435385,415.3517150878906,22775600,0.0,0.0
2024-08-19 00:00:00-04:00,415.8380594178836,418.60727787010427,413.3566884761521,418.388916015625,15234000,0.0,0.0
2024-08-20 00:00:00-04:00,418.557706461252,422.68668148594463,418.4981559756192,421.63458251953125,16387600,0.0,0.0
2024-08-21 00:00:00-04:00,420.9199419299025,423.2226616504916,418.5775420794304,420.9795227050781,16067300,0.0,0.0
2024-08-22 00:00:00-04:00,421.1978093601494,423.6097249060729,411.5204628076481,412.4534606933594,19361900,0.0,0.0
2024-08-23 00:00:00-04:00,413.87282122855413,416.13583025134443,409.0192452654988,413.6842346191406,18493800,0.0,0.0
2024-08-26 00:00:00-04:00,413.26738834241513,414.17061105594456,408.274870910172,410.4088439941406,13152800,0.0,0.0
2024-08-27 00:00:00-04:00,409.7835172509794,411.27233984867695,407.19298047026894,410.7562255859375,13492900,0.0,0.0
2024-08-28 00:00:00-04:00,411.7884498153044,411.9075507666891,404.27485180035296,407.54034423828125,14882700,0.0,0.0
2024-08-29 00:00:00-04:00,411.8480408399638,418.9050455158515,407.5403843631331,410.0415954589844,17045200,0.0,0.0
2024-08-30 00:00:00-04:00,412.50314414345024,414.37904497336154,409.05899979142845,414.03167724609375,24308300,0.0,0.0
2024-09-03 00:00:00-04:00,414.79592463376775,416.7512462836699,403.99699269665393,406.3890380859375,20313600,0.0,0.0
2024-09-04 00:00:00-04:00,402.8853476688359,408.1756176150405,401.356814564364,405.8530578613281,15135800,0.0,0.0
2024-09-05 00:00:00-04:00,404.5825811257243,410.021757358501,403.10369367639237,405.34686279296875,14195500,0.0,0.0
2024-09-06 00:00:00-04:00,406.01186815612465,407.5900165631096,397.81340823350934,398.70672607421875,19609500,0.0,0.0
2024-09-09 00:00:00-04:00,404.2054095225525,405.6049064318399,399.1533416913916,402.6967468261719,15295100,0.0,0.0
2024-09-10 00:00:00-04:00,405.1582655587275,413.2276585385216,404.6619913629379,411.1135559082031,19594300,0.0,0.0
2024-09-11 00:00:00-04:00,412.4038716868024,420.83059814465895,406.527971667463,419.8876953125,19266900,0.0,0.0
2024-09-12 00:00:00-04:00,420.1556701684846,424.18541433930886,416.62220020874884,423.81817626953125,17395700,0.0,0.0
2024-09-13 00:00:00-04:00,422.65686865025475,428.61215900524985,422.2896305914577,427.38140869140625,15874600,0.0,0.0
2024-09-16 00:00:00-04:00,427.3913478501723,430.2995073976486,425.0290778075874,428.1258239746094,13834700,0.0,0.0
2024-09-17 00:00:00-04:00,436.94957226274835,438.55749574787575,429.0488655654436,431.90740966796875,18874200,0.0,0.0
2024-09-18 00:00:00-04:00,431.75857288155333,432.78089656665435,427.20277916114134,427.59979248046875,18898000,0.0,0.0
2024-09-19 00:00:00-04:00,437.9421630848395,438.21014026162374,433.64441133789575,435.42108154296875,21706600,0.0,0.0
2024-09-20 00:00:00-04:00,433.961970566144,435.96690723520663,430.98432565496967,432.0264892578125,55167100,0.0,0.0
2024-09-23 00:00:00-04:00,431.0439144432746,433.2076626680782,427.1829169494896,430.2796630859375,15128900,0.0,0.0
2024-09-24 00:00:00-04:00,429.77346247181356,430.1208604741096,422.9248844858402,425.9720153808594,17015800,0.0,0.0
2024-09-25 00:00:00-04:00,426.6270665374025,429.89255926301774,425.3764761475162,428.89007568359375,13396400,0.0,0.0
2024-09-26 00:00:00-04:00,431.847870478453,432.05629715674354,425.93229062231114,428.0960388183594,14492000,0.0,0.0
2024-09-27 00:00:00-04:00,428.30445513023994,428.6320130497984,424.2846464096371,424.8305358886719,14896100,0.0,0.0
2024-09-30 00:00:00-04:00,425.01914436125503,427.21269814697155,422.20031052363777,427.09356689453125,16807300,0.0,0.0
2024-10-01 00:00:00-04:00,425.257391898111,425.28716713975047,415.68921038228643,417.5552062988281,19092900,0.0,0.0
2024-10-02 00:00:00-04:00,419.4310992466512,419.66933146547984,413.6048448503053,414.021728515625,16582300,0.0,0.0
2024-10-03 00:00:00-04:00,414.51800085029123,416.4236768512481,411.20289276743637,413.4361267089844,13686400,0.0,0.0
2024-10-04 00:00:00-04:00,415.1234652064613,416.62222309915006,411.87784259208183,412.959716796875,19169700,0.0,0.0
2024-10-07 00:00:00-04:00,412.90013544904184,414.0018496365578,405.95229663138974,406.48828125,20919800,0.0,0.0
2024-10-08 00:00:00-04:00,407.83814388099404,412.5626841012525,405.1285060524599,411.6197509765625,19229300,0.0,0.0
2024-10-09 00:00:00-04:00,412.7611596791307,417.247497795826,411.2127866111198,414.3492431640625,14974300,0.0,0.0
2024-10-10 00:00:00-04:00,412.1358625356339,414.24006019253727,410.0713450038319,412.7413024902344,13848400,0.0,0.0
2024-10-11 00:00:00-04:00,413.03912198810315,414.02173524996044,410.1706424598083,413.2177734375,14144900,0.0,0.0
2024-10-14 00:00:00-04:00,414.65690697024394,420.88020441582967,414.40876988651684,416.0167236328125,16653100,0.0,0.0
2024-10-15 00:00:00-04:00,419.03405871782695,419.3318413994773,412.16564103956983,415.61968994140625,18900200,0.0,0.0
2024-10-16 00:00:00-04:00,412.0763232895253,413.25742799200697,407.4212689749873,413.01922607421875,15508900,0.0,0.0
2024-10-17 00:00:00-04:00,419.2127339196968,419.35170523704693,412.49319205621896,413.6147766113281,14820000,0.0,0.0
2024-10-18 00:00:00-04:00,414.0316484156336,416.52292426802023,413.1582009892299,415.0440368652344,17145300,0.0,0.0
2024-10-21 00:00:00-04:00,413.01924141063614,415.8380752730999,410.6669065146117,415.659423828125,14206100,0.0,0.0
2024-10-22 00:00:00-04:00,415.37156548627684,427.37147187061,414.92493688547415,424.3243713378906,25482200,0.0,0.0
2024-10-23 00:00:00-04:00,427.6493981928425,427.86776005710016,419.3814831724278,421.4360656738281,19654400,0.0,0.0
2024-10-24 00:00:00-04:00,422.1605988036373,422.80577949754775,419.2524392532927,421.5650939941406,13581600,0.0,0.0
2024-10-25 00:00:00-04:00,423.5799681906594,429.29702642206786,423.3913815699701,424.9595947265625,16899100,0.0,0.0
2024-10-28 00:00:00-04:00,428.44345209470936,428.72136443906953,423.12337684387694,423.4112243652344,14882400,0.0,0.0
2024-10-29 00:00:00-04:00,424.8107144355948,429.94220298203743,422.62709584345464,428.7312927246094,17644100,0.0,0.0
2024-10-30 00:00:00-04:00,434.18039280239805,435.2324917274877,428.880187758029,429.3069763183594,29749100,0.0,0.0
2024-10-31 00:00:00-04:00,412.2648925685448,413.05894946974416,403.2724064074055,403.3220520019531,53971000,0.0,0.0
2024-11-01 00:00:00-04:00,405.96225191647693,412.4038816750557,404.46349406157685,407.3121032714844,24230400,0.0,0.0
2024-11-04 00:00:00-05:00,406.74633205416956,407.3617375208185,402.5478716062057,405.41632080078125,19672300,0.0,0.0
2024-11-05 00:00:00-05:00,405.3269805306338,411.8083202953773,405.039133016745,408.3939514160156,17626000,0.0,0.0
2024-11-06 00:00:00-05:00,409.346825702744,417.31698816741806,407.4609595048601,417.0489807128906,26681800,0.0,0.0
2024-11-07 00:00:00-05:00,418.14078738908074,423.66928922885575,416.75122569160607,422.2598571777344,19901800,0.0,0.0
2024-11-08 00:00:00-05:00,422.15067113853826,423.3218709209174,418.6370415012291,419.3913879394531,16891400,0.0,0.0
2024-11-11 00:00:00-05:00,419.37154486777723,421.6444892164841,412.90014011467326,414.8951721191406,24503300,0.0,0.0
2024-11-12 00:00:00-05:00,415.1333664626366,421.27724345465793,414.09120276331856,419.87774658203125,19401200,0.0,0.0
2024-11-13 00:00:00-05:00,418.4981158636683,426.13078508233804,415.0936518803662,422.0315856933594,21502200,0.0,0.0
2024-11-14 00:00:00-05:00,421.83308381585454,424.9794756745813,416.87034165331505,423.7090148925781,30246900,0.0,0.0
2024-11-15 00:00:00-05:00,416.69168340974903,419.64945830467593,410.5577414665236,411.9075927734375,28247600,0.0,0.0
2024-11-18 00:00:00-05:00,411.778543667536,415.282238255226,409.0291955453545,412.66192626953125,24727000,0.0,0.0
2024-11-19 00:00:00-05:00,410.03166915459735,414.82569505476647,408.48329602030253,414.67681884765625,18133500,0.0,0.0
2024-11-20 00:00:00-05:00,413.76364252316546,414.18052617467214,407.52050466835993,412.3939208984375,19191700,0.0,0.0
2024-11-21 00:00:00-05:00,417.2074811714516,417.48594978990576,408.047821251109,410.61370849609375,20780200,0.83,0.0
2024-11-22 00:00:00-05:00,409.1219230929671,415.11896888171356,408.81361962204943,414.7211608886719,24814600,0.0,0.0
2024-11-25 00:00:00-05:00,416.09361024787086,418.778836873561,412.58290247238904,416.5013732910156,27691100,0.0,0.0
2024-11-26 00:00:00-05:00,417.29700327286355,426.69537265560376,416.5610569682543,425.6510925292969,23458900,0.0,0.0
2024-11-27 00:00:00-05:00,422.78681538537654,424.8952553598379,419.71370546967114,420.67840576171875,18332400,0.0,0.0
2024-11-29 00:00:00-05:00,417.7942649272981,422.55809676444443,415.51677094971404,421.1458435058594,16271900,0.0,0.0
2024-12-02 00:00:00-05:00,419.26617676175783,430.63370587040276,419.0075879189551,428.624755859375,20207200,0.0,0.0
2024-12-03 00:00:00-05:00,427.4909528928622,430.10658499561004,425.4024231657053,428.8435363769531,18302000,0.0,0.0
2024-12-04 00:00:00-05:00,430.6635477279166,437.2672755840065,430.26573974460115,435.0295715332031,26009400,0.0,0.0
2024-12-05 00:00:00-05:00,435.5268443828614,442.2300015529848,433.7864078777922,440.2011413574219,21697800,0.0,0.0
2024-12-06 00:00:00-05:00,439.8828865059849,443.66213830194334,439.35578408835863,441.1459655761719,18821000,0.0,0.0
2024-12-09 00:00:00-05:00,440.1812568830996,445.8799237829371,438.09272702914495,443.5825500488281,19144400,0.0,0.0
2024-12-10 00:00:00-05:00,441.96149226752044,447.16289170564096,439.1867306857862,440.9072570800781,18469500,0.0,0.0
2024-12-11 00:00:00-05:00,441.62334015579273,447.8889300799693,441.62334015579273,446.5363464355469,19200200,0.0,0.0
2024-12-12 00:00:00-05:00,446.65568798759284,453.66717934055725,446.65568798759284,447.1032409667969,20834800,0.0,0.0
2024-12-13 00:00:00-05:00,445.98933356109154,448.9629838704377,443.14494732322726,444.8257141113281,20177800,0.0,0.0
2024-12-16 00:00:00-05:00,444.82573215231423,449.7089034526842,442.8466168869823,449.12213134765625,23598800,0.0,0.0
2024-12-17 00:00:00-05:00,448.545282051395,452.80189103583194,447.11314908926647,451.9764099121094,22733500,0.0,0.0
2024-12-18 00:00:00-05:00,448.85359210839096,450.1763104473289,434.6317218572595,434.9997253417969,24444500,0.0,0.0
2024-12-19 00:00:00-05:00,439.2066057877418,440.7580781855559,433.9355816606558,434.6416931152344,22963700,0.0,0.0
2024-12-20 00:00:00-05:00,430.7431322726768,441.3150464611244,426.28763393531244,434.2140808105469,64263700,0.0,0.0
2024-12-23 00:00:00-05:00,434.35327712310794,435.25830776300677,430.4646409959487,432.8714294433594,19152500,0.0,0.0
2024-12-24 00:00:00-05:00,432.27469051669533,437.1976515770788,431.817212852652,436.9291076660156,7164500,0.0,0.0
2024-12-26 00:00:00-05:00,436.6804901261448,438.5303413291557,434.24389716434194,435.7157897949219,8194200,0.0,0.0
2024-12-27 00:00:00-05:00,432.2249501021284,432.84155699312345,424.0200357250834,428.17718505859375,18117700,0.0,0.0
2024-12-30 00:00:00-05:00,423.7316509986102,425.21349868579347,419.59438106008827,422.50836181640625,13158700,0.0,0.0
2024-12-31 00:00:00-05:00,423.77143145899026,424.3979934566231,418.36115784079396,419.1965637207031,13246500,0.0,0.0
2025-01-02 00:00:00-05:00,423.2045424399656,423.74159992080814,412.5829142901712,416.2925109863281,16896500,0.0,0.0
2025-01-03 00:00:00-05:00,418.77885425500915,421.712745134401,417.2472919522773,421.0364685058594,16662900,0.0,0.0
2025-01-06 00:00:00-05:00,425.66104554069966,431.9465149926899,423.15482788109534,425.5118713378906,20573600,0.0,0.0
2025-01-07 00:00:00-05:00,426.655570865203,428.29654775990844,418.50037065706186,420.0617980957031,18139100,0.0,0.0
2025-01-08 00:00:00-05:00,421.14581248112984,424.6366402910522,419.2363221421035,422.23980712890625,15054600,0.0,0.0
2025-01-10 00:00:00-05:00,422.3094749538564,422.3890244132644,412.7519761682606,416.6605224609375,20201100,0.0,0.0
2025-01-13 00:00:00-05:00,412.97077003054903,416.21296436365594,410.03690951971083,414.9101257324219,17604800,0.0,0.0
2025-01-14 00:00:00-05:00,415.5267269300622,417.4461724776856,408.4754763868852,413.3984375,16935900,0.0,0.0
2025-01-15 00:00:00-05:00,416.83950040874134,425.8101960648602,415.984184442192,423.9802551269531,19637800,0.0,0.0
2025-01-16 00:00:00-05:00,426.35721474684357,427.1428756329152,422.07077084126166,422.25970458984375,15300000,0.0,0.0
2025-01-17 00:00:00-05:00,431.717739483304,432.1056227420966,425.8301086663914,426.6853942871094,26197500,0.0,0.0
2025-01-21 00:00:00-05:00,427.8490471438773,428.54520356031776,423.2741792396476,426.1583251953125,26085700,0.0,0.0
2025-01-22 00:00:00-05:00,435.168798403502,444.8257262250376,433.6173259954359,443.7615966796875,27803800,0.0,0.0
2025-01-23 00:00:00-05:00,439.58451646364995,444.3085582129765,439.08724891108926,444.2687683105469,18389300,0.0,0.0
2025-01-24 00:00:00-05:00,442.727264983927,444.20911262497947,438.98780315861995,441.6332702636719,15549500,0.0,0.0
2025-01-27 00:00:00-05:00,421.69287703242304,432.82172827375285,421.18565437157145,432.1852111816406,35647800,0.0,0.0
2025-01-28 00:00:00-05:00,432.22498499378844,445.9296782334323,429.02258057650255,444.7561340332031,23491700,0.0,0.0
2025-01-29 00:00:00-05:00,444.2489087647689,444.4378728714111,437.9932741704639,439.9127197265625,23581400,0.0,0.0
2025-01-30 00:00:00-05:00,416.4814791520961,420.5491243253889,410.9021514578089,412.7221374511719,54586300,0.0,0.0
2025-01-31 00:00:00-05:00,416.69033910532374,418.39098567699745,412.64257384774635,412.791748046875,34161900,0.0,0.0
2025-02-03 00:00:00-05:00,409.350684594608,413.1398611878705,406.4267487485119,408.6744079589844,25679100,0.0,0.0
2025-02-04 00:00:00-05:00,410.43471361041793,411.65800277159144,407.5008227766752,410.116455078125,20532100,0.0,0.0
2025-02-05 00:00:00-05:00,410.0965981017129,411.5684907814938,408.1572423104593,411.0314636230469,16316700,0.0,0.0
2025-02-06 00:00:00-05:00,411.737515806655,415.9145752087822,411.737515806655,413.5475769042969,16309800,0.0,0.0
2025-02-07 00:00:00-05:00,414.2040051086223,416.36212936115334,405.86979579790295,407.5107727050781,22886800,0.0,0.0
2025-02-10 00:00:00-05:00,411.44913283343,413.1895693646485,408.6744015876666,409.96728515625,20817900,0.0,0.0
2025-02-11 00:00:00-05:00,407.40140764567894,410.23580864154656,407.0632389741584,409.1915588378906,18140600,0.0,0.0
2025-02-12 00:00:00-05:00,404.98464070295296,408.5053035519359,402.1601645834243,406.8046569824219,19121700,0.0,0.0
2025-02-13 00:00:00-05:00,404.775785007703,408.7539254008991,404.13926797640636,408.29644775390625,23891700,0.0,0.0
2025-02-14 00:00:00-05:00,405.5614808415711,406.6753553081934,403.66191514014076,406.1979675292969,22758500,0.0,0.0
2025-02-18 00:00:00-05:00,405.7703454735141,408.3561429609082,404.2785427328027,407.4013977050781,21423100,0.0,0.0
2025-02-19 00:00:00-05:00,405.65099512827777,413.21939292620334,405.4222411212721,412.5033264160156,24114200,0.0,0.0
2025-02-20 00:00:00-05:00,413.84867949906476,417.8547165109783,411.10822380495836,414.6857604980469,23508700,0.83,0.0
2025-02-21 00:00:00-05:00,415.8915301727366,416.59905745325864,406.4743466307379,406.793212890625,27524800,0.0,0.0
2025-02-24 00:00:00-05:00,407.09219625426255,407.9491968592537,397.93408950529806,402.59783935546875,26443700,0.0,0.0
2025-02-25 00:00:00-05:00,399.7079184567694,400.52507980230723,395.3231955078189,396.5190124511719,29387400,0.0,0.0
2025-02-26 00:00:00-05:00,396.6286502127144,402.19924554396545,392.88169018272754,398.3426818847656,19619000,0.0,0.0
2025-02-27 00:00:00-05:00,399.87728914292836,404.33177619538384,390.80889711711075,391.1676330566406,21127400,0.0,0.0
2025-02-28 00:00:00-05:00,391.29719366600983,396.24994544118493,385.2283339547379,395.6121520996094,32845700,0.0,0.0
2025-03-03 00:00:00-05:00,397.4358274187669,397.4358274187669,384.8197626823639,387.14166259765625,23007700,0.0,0.0
2025-03-04 00:00:00-05:00,382.06932141422595,391.21745294280987,379.67765721488945,387.26123046875,29342900,0.0,0.0
2025-03-05 00:00:00-05:00,387.9887187604894,400.27594221038044,387.4605594414927,399.628173828125,23433100,0.0,0.0
2025-03-06 00:00:00-05:00,392.91158534383527,400.7542663515353,391.3171323240562,395.5125427246094,23304600,0.0,0.0
2025-03-07 00:00:00-05:00,390.9583919892802,393.42976525122566,384.20192438386283,391.9449462890625,22034100,0.0,0.0
2025-03-10 00:00:00-04:00,384.50085520495696,385.05890917094194,375.9107776446238,378.840576171875,32840100,0.0,0.0
2025-03-11 00:00:00-04:00,377.6846284139058,384.6603339518935,375.6018856955347,379.1296081542969,30380200,0.0,0.0
2025-03-12 00:00:00-04:00,381.62092254273574,383.883033194115,377.634805186652,381.9397888183594,24253600,0.0,0.0
2025-03-13 00:00:00-04:00,381.8301614244045,383.9826683121219,376.139987768004,377.45538330078125,20473000,0.0,0.0
2025-03-14 00:00:00-04:00,378.46189966674945,388.87564310802037,378.19284770158055,387.21142578125,19952800,0.0,0.0
2025-03-17 00:00:00-04:00,385.35789354291256,391.3470139725856,384.23181056492524,387.3509521484375,22474300,0.0,0.0
2025-03-18 00:00:00-04:00,385.72663184862864,386.02557849597406,379.7773502731509,382.1889343261719,19486900,0.0,0.0
2025-03-19 00:00:00-04:00,384.1919384194473,388.3275289171194,382.66724981244226,386.4739990234375,19185500,0.0,0.0
2025-03-20 00:00:00-04:00,384.40121765018193,390.4302384005767,381.9497639905121,385.4974060058594,18470500,0.0,0.0
2025-03-21 00:00:00-04:00,381.8899648927027,390.38038369901005,381.47140919973003,389.9020690917969,39675900,0.0,0.0
2025-03-24 00:00:00-04:00,394.02768406346627,394.02768406346627,388.45708885622673,391.7157287597656,21004500,0.0,0.0
2025-03-25 00:00:00-04:00,392.552857032296,394.98436068056907,391.2773006739415,393.7885437011719,15775000,0.0,0.0
2025-03-26 00:00:00-04:00,393.6290879777552,393.93800963918454,387.2214116418782,388.6165466308594,16108400,0.0,0.0
2025-03-27 00:00:00-04:00,388.7759758195498,390.87863801869304,386.05543991632794,389.2243957519531,13766800,0.0,0.0
2025-03-28 00:00:00-04:00,386.7330813092454,387.77945533191945,375.6217855831935,377.48529052734375,21632000,0.0,0.0
2025-03-31 00:00:00-04:00,371.2470435423123,375.761320171641,365.96541986866765,374.087158203125,35184700,0.0,0.0
2025-04-01 00:00:00-04:00,373.34968615477356,381.52123836039385,371.93463161723514,380.863525390625,19689500,0.0,0.0
2025-04-02 00:00:00-04:00,376.6581801475031,383.74348886180815,375.3128595122782,380.813720703125,16092600,0.0,0.0
2025-04-03 00:00:00-04:00,373.4892252977989,376.16989155085776,368.06810346654436,371.8150329589844,30198000,0.0,0.0
2025-04-04 00:00:00-04:00,362.86621412703136,373.28990195338014,358.2323590249941,358.5910949707031,49209900,0.0,0.0
2025-04-07 00:00:00-04:00,349.66222551139305,369.7123913004176,343.5933653790687,356.61798095703125,50425000,0.0,0.0
2025-04-08 00:00:00-04:00,366.98190125867967,372.35317854006513,349.0343982710952,353.3294372558594,35868900,0.0,0.0
2025-04-09 00:00:00-04:00,352.3129939705509,391.8652461990382,351.8745186247924,389.1347351074219,50199700,0.0,0.0
2025-04-10 00:00:00-04:00,380.7339860356081,382.56759631800514,366.5234683324548,380.0264587402344,38024400,0.0,0.0
2025-04-11 00:00:00-04:00,379.3189154840166,388.6962291414208,377.57498926356885,387.101806640625,23839200,0.0,0.0
2025-04-14 00:00:00-04:00,391.8552468593249,393.28027643878613,382.8765082652718,386.4640197753906,19251200,0.0,0.0
2025-04-15 00:00:00-04:00,387.16161616456134,390.5298901348079,382.82670753665025,384.3912658691406,17199900,0.0,0.0
2025-04-16 00:00:00-04:00,379.34883521582236,380.2855448116978,366.72279516422714,370.32025146484375,21967800,0.0,0.0
2025-04-17 00:00:00-04:00,372.45282110026085,373.02085009277744,365.61664478749583,366.5035400390625,21120200,0.0,0.0
2025-04-21 00:00:00-04:00,361.5607667541322,363.21500903617533,354.43558836453434,357.87359619140625,20807300,0.0,0.0
2025-04-22 00:00:00-04:00,362.1188421014038,366.4935901583944,358.611039306251,365.5469055175781,19485000,0.0,0.0
2025-04-23 00:00:00-04:00,374.75482418771264,379.069813295219,371.7253664544321,373.09063720703125,20545500,0.0,0.0
2025-04-24 00:00:00-04:00,374.3960646492269,387.10181303671203,373.8878249819962,385.9557800292969,22232300,0.0,0.0
2025-04-25 00:00:00-04:00,385.65684745985266,390.79894240871675,383.2651831703409,390.4900207519531,18973200,0.0,0.0
2025-04-28 00:00:00-04:00,390.59964052478745,391.37693221129894,385.2981274275963,389.80242919921875,16579400,0.0,0.0
2025-04-29 00:00:00-04:00,389.9419132819562,393.7287429695286,389.02512333213684,392.67242431640625,14974000,0.0,0.0
2025-04-30 00:00:00-04:00,388.94537633492024,395.2833185411371,383.10572919383554,393.88818359375,36461100,0.0,0.0
2025-05-01 00:00:00-04:00,429.6137271918364,435.47332427713997,423.4252888222868,423.9235534667969,58938100,0.0,0.0
2025-05-02 00:00:00-04:00,430.2415647531947,437.91485278651635,428.49763841940904,433.769287109375,30757400,0.0,0.0
2025-05-05 00:00:00-04:00,431.367624097433,437.97461808249534,430.6102521137275,434.65618896484375,20136100,0.0,0.0
2025-05-06 00:00:00-04:00,430.6999888667604,436.2107948487266,429.6735648726689,431.8061218261719,15104200,0.0,0.0
2025-05-07 00:00:00-04:00,432.3342674079582,436.5994115910065,429.6137314736212,431.8459777832031,23295300,0.0,0.0
2025-05-08 00:00:00-04:00,436.41007376009867,442.1301726837614,434.147963172883,436.6492614746094,23491300,0.0,0.0
2025-05-09 00:00:00-04:00,438.4728871570268,439.21030909915044,434.3671913522403,437.2073059082031,15324200,0.0,0.0
2025-05-12 00:00:00-04:00,444.39229048229146,447.8103787748487,438.2536661790282,447.7007751464844,22821900,0.0,0.0
2025-05-13 00:00:00-04:00,446.22591154405814,449.1058959658508,443.8142971336702,447.5812072753906,23618800,0.0,0.0
